6.450000e+00 5.565669e-02 6.450000e+00 5.372481e-02 6.450000e+00 1.827827e-02 6.450000e+00 1.751110e-02 6.450000e+00 3.097596e-02 6.450000e+00 2.181968e-02 
6.350000e+00 5.975914e-02 6.350000e+00 5.901102e-02 6.350000e+00 1.950733e-02 6.350000e+00 1.890432e-02 6.350000e+00 3.448086e-02 6.350000e+00 2.400505e-02 
6.250000e+00 6.416175e-02 6.250000e+00 6.487241e-02 6.250000e+00 2.080409e-02 6.250000e+00 2.040712e-02 6.250000e+00 3.829660e-02 6.250000e+00 2.639419e-02 
6.150000e+00 6.871133e-02 6.150000e+00 7.075670e-02 6.150000e+00 2.207495e-02 6.150000e+00 2.196374e-02 6.150000e+00 4.182607e-02 6.150000e+00 2.883417e-02 
6.050000e+00 7.301941e-02 6.050000e+00 7.659885e-02 6.050000e+00 2.333284e-02 6.050000e+00 2.358298e-02 6.050000e+00 4.505819e-02 6.050000e+00 3.136327e-02 
5.950000e+00 7.630049e-02 5.950000e+00 8.077665e-02 5.950000e+00 2.468230e-02 5.950000e+00 2.515718e-02 5.950000e+00 4.726984e-02 5.950000e+00 3.338080e-02 
5.850000e+00 7.842207e-02 5.850000e+00 8.320250e-02 5.850000e+00 2.613325e-02 5.850000e+00 2.667040e-02 5.850000e+00 4.838542e-02 5.850000e+00 3.473600e-02 
5.750000e+00 8.017724e-02 5.750000e+00 8.596282e-02 5.750000e+00 2.768751e-02 5.750000e+00 2.828742e-02 5.750000e+00 4.956276e-02 5.750000e+00 3.609611e-02 
5.650000e+00 8.200675e-02 5.650000e+00 8.932916e-02 5.650000e+00 2.937555e-02 5.650000e+00 3.003795e-02 5.650000e+00 5.093654e-02 5.650000e+00 3.747915e-02 
5.550000e+00 8.392639e-02 5.550000e+00 9.347396e-02 5.550000e+00 3.120931e-02 5.550000e+00 3.194169e-02 5.550000e+00 5.260475e-02 5.550000e+00 3.888176e-02 
5.450000e+00 8.595680e-02 5.450000e+00 9.836373e-02 5.450000e+00 3.318773e-02 5.450000e+00 3.401869e-02 5.450000e+00 5.460608e-02 5.450000e+00 4.030854e-02 
5.350000e+00 8.809371e-02 5.350000e+00 1.035971e-01 5.350000e+00 3.532660e-02 5.350000e+00 3.629447e-02 5.350000e+00 5.685915e-02 5.350000e+00 4.184280e-02 
5.250000e+00 9.033770e-02 5.250000e+00 1.087274e-01 5.250000e+00 3.764385e-02 5.250000e+00 3.877497e-02 5.250000e+00 5.923726e-02 5.250000e+00 4.351028e-02 
5.150000e+00 9.269351e-02 5.150000e+00 1.136502e-01 5.150000e+00 4.014099e-02 5.150000e+00 4.149643e-02 5.150000e+00 6.181406e-02 5.150000e+00 4.534222e-02 
5.050000e+00 9.524238e-02 5.050000e+00 1.184580e-01 5.050000e+00 4.284015e-02 5.050000e+00 4.448932e-02 5.050000e+00 6.465868e-02 5.050000e+00 4.740154e-02 
4.950000e+00 9.818876e-02 4.950000e+00 1.223092e-01 4.950000e+00 4.553132e-02 4.950000e+00 4.688676e-02 4.950000e+00 6.718065e-02 4.950000e+00 4.922777e-02 
4.850000e+00 1.015870e-01 4.850000e+00 1.252778e-01 4.850000e+00 4.821461e-02 4.850000e+00 4.856462e-02 4.850000e+00 6.936283e-02 4.850000e+00 5.078297e-02 
4.750000e+00 1.052844e-01 4.750000e+00 1.284419e-01 4.750000e+00 5.111910e-02 4.750000e+00 5.034864e-02 4.750000e+00 7.179483e-02 4.750000e+00 5.252345e-02 
4.650000e+00 1.091879e-01 4.650000e+00 1.316113e-01 4.650000e+00 5.425372e-02 4.650000e+00 5.223901e-02 4.650000e+00 7.440018e-02 4.650000e+00 5.442677e-02 
4.550000e+00 1.133294e-01 4.550000e+00 1.346434e-01 4.550000e+00 5.764285e-02 4.550000e+00 5.424543e-02 4.550000e+00 7.716823e-02 4.550000e+00 5.647400e-02 
4.450000e+00 1.177386e-01 4.450000e+00 1.379694e-01 4.450000e+00 6.135312e-02 4.450000e+00 5.640551e-02 4.450000e+00 8.016486e-02 4.450000e+00 5.869866e-02 
4.350000e+00 1.224150e-01 4.350000e+00 1.416692e-01 4.350000e+00 6.543750e-02 4.350000e+00 5.870664e-02 4.350000e+00 8.341936e-02 4.350000e+00 6.110901e-02 
4.250000e+00 1.273765e-01 4.250000e+00 1.458752e-01 4.250000e+00 6.992567e-02 4.250000e+00 6.119228e-02 4.250000e+00 8.697422e-02 4.250000e+00 6.372496e-02 
4.150000e+00 1.326702e-01 4.150000e+00 1.510771e-01 4.150000e+00 7.496136e-02 4.150000e+00 6.389777e-02 4.150000e+00 9.089956e-02 4.150000e+00 6.659551e-02 
4.050000e+00 1.382148e-01 4.050000e+00 1.576911e-01 4.050000e+00 8.067133e-02 4.050000e+00 6.684934e-02 4.050000e+00 9.523850e-02 4.050000e+00 6.975803e-02 
3.950000e+00 1.438105e-01 3.950000e+00 1.639996e-01 3.950000e+00 8.527599e-02 3.950000e+00 6.967044e-02 3.950000e+00 9.868493e-02 3.950000e+00 7.230010e-02 
3.850000e+00 1.494783e-01 3.850000e+00 1.691179e-01 3.850000e+00 8.846024e-02 3.850000e+00 7.232623e-02 3.850000e+00 1.009806e-01 3.850000e+00 7.407923e-02 
3.750000e+00 1.554641e-01 3.750000e+00 1.740756e-01 3.750000e+00 9.183743e-02 3.750000e+00 7.521167e-02 3.750000e+00 1.032821e-01 3.750000e+00 7.593405e-02 
3.650000e+00 1.619123e-01 3.650000e+00 1.787918e-01 3.650000e+00 9.541304e-02 3.650000e+00 7.832538e-02 3.650000e+00 1.056579e-01 3.650000e+00 7.786675e-02 
3.550000e+00 1.688459e-01 3.550000e+00 1.831825e-01 3.550000e+00 9.918651e-02 3.550000e+00 8.168782e-02 3.550000e+00 1.081758e-01 3.550000e+00 7.987274e-02 
3.450000e+00 1.762747e-01 3.450000e+00 1.889692e-01 3.450000e+00 1.033572e-01 3.450000e+00 8.533297e-02 3.450000e+00 1.110796e-01 3.450000e+00 8.209055e-02 
3.350000e+00 1.842827e-01 3.350000e+00 1.957315e-01 3.350000e+00 1.079380e-01 3.350000e+00 8.938032e-02 3.350000e+00 1.143562e-01 3.350000e+00 8.449811e-02 
3.250000e+00 1.929819e-01 3.250000e+00 2.030272e-01 3.250000e+00 1.130056e-01 3.250000e+00 9.380647e-02 3.250000e+00 1.179934e-01 3.250000e+00 8.711968e-02 
3.150000e+00 2.024913e-01 3.150000e+00 2.114277e-01 3.150000e+00 1.186765e-01 3.150000e+00 9.870595e-02 3.150000e+00 1.220824e-01 3.150000e+00 9.006963e-02 
3.050000e+00 2.120279e-01 3.050000e+00 2.203169e-01 3.050000e+00 1.249530e-01 3.050000e+00 1.043001e-01 3.050000e+00 1.265530e-01 3.050000e+00 9.338576e-02 
2.950000e+00 2.196530e-01 2.950000e+00 2.271924e-01 2.950000e+00 1.292404e-01 2.950000e+00 1.097803e-01 2.950000e+00 1.307140e-01 2.950000e+00 9.656695e-02 
2.850000e+00 2.250018e-01 2.850000e+00 2.334050e-01 2.850000e+00 1.313672e-01 2.850000e+00 1.151819e-01 2.850000e+00 1.348634e-01 2.850000e+00 9.977436e-02 
2.750000e+00 2.297494e-01 2.750000e+00 2.396726e-01 2.750000e+00 1.336784e-01 2.750000e+00 1.213339e-01 2.750000e+00 1.394008e-01 2.750000e+00 1.033168e-01 
2.650000e+00 2.348704e-01 2.650000e+00 2.450892e-01 2.650000e+00 1.360741e-01 2.650000e+00 1.281971e-01 2.650000e+00 1.441054e-01 2.650000e+00 1.070050e-01 
2.550000e+00 2.402977e-01 2.550000e+00 2.507546e-01 2.550000e+00 1.386342e-01 2.550000e+00 1.356580e-01 2.550000e+00 1.491614e-01 2.550000e+00 1.108923e-01 
2.450000e+00 2.459475e-01 2.450000e+00 2.573125e-01 2.450000e+00 1.413469e-01 2.450000e+00 1.439576e-01 2.450000e+00 1.545823e-01 2.450000e+00 1.150014e-01 
2.350000e+00 2.518590e-01 2.350000e+00 2.651699e-01 2.350000e+00 1.442531e-01 2.350000e+00 1.531363e-01 2.350000e+00 1.604519e-01 2.350000e+00 1.194369e-01 
2.250000e+00 2.580874e-01 2.250000e+00 2.750566e-01 2.250000e+00 1.474695e-01 2.250000e+00 1.633373e-01 2.250000e+00 1.670475e-01 2.250000e+00 1.244101e-01 
2.150000e+00 2.644007e-01 2.150000e+00 2.861102e-01 2.150000e+00 1.508589e-01 2.150000e+00 1.749450e-01 2.150000e+00 1.741353e-01 2.150000e+00 1.298082e-01 
2.050000e+00 2.697185e-01 2.050000e+00 2.981800e-01 2.050000e+00 1.544697e-01 2.050000e+00 1.880001e-01 2.050000e+00 1.816600e-01 2.050000e+00 1.356546e-01 
1.950000e+00 2.735982e-01 1.950000e+00 3.072866e-01 1.950000e+00 1.569606e-01 1.950000e+00 1.974837e-01 1.950000e+00 1.895673e-01 1.950000e+00 1.419415e-01 
1.850000e+00 2.770545e-01 1.850000e+00 3.123915e-01 1.850000e+00 1.577937e-01 1.850000e+00 2.031080e-01 1.850000e+00 1.975096e-01 1.850000e+00 1.484111e-01 
1.750000e+00 2.803831e-01 1.750000e+00 3.169653e-01 1.750000e+00 1.586657e-01 1.750000e+00 2.083633e-01 1.750000e+00 2.052018e-01 1.750000e+00 1.549069e-01 
1.650000e+00 2.832559e-01 1.650000e+00 3.225344e-01 1.650000e+00 1.597195e-01 1.650000e+00 2.126720e-01 1.650000e+00 2.117671e-01 1.650000e+00 1.611262e-01 
1.550000e+00 2.861558e-01 1.550000e+00 3.297718e-01 1.550000e+00 1.609824e-01 1.550000e+00 2.153639e-01 1.550000e+00 2.160128e-01 1.550000e+00 1.665534e-01 
1.450000e+00 2.893776e-01 1.450000e+00 3.330222e-01 1.450000e+00 1.604271e-01 1.450000e+00 2.147275e-01 1.450000e+00 2.155038e-01 1.450000e+00 1.690277e-01 
1.350000e+00 2.924041e-01 1.350000e+00 3.312160e-01 1.350000e+00 1.585079e-01 1.350000e+00 2.102406e-01 1.350000e+00 2.109924e-01 1.350000e+00 1.687831e-01 
1.250000e+00 2.954486e-01 1.250000e+00 3.290260e-01 1.250000e+00 1.562183e-01 1.250000e+00 2.054571e-01 1.250000e+00 2.053538e-01 1.250000e+00 1.680820e-01 
1.150000e+00 2.990163e-01 1.150000e+00 3.253018e-01 1.150000e+00 1.534142e-01 1.150000e+00 2.017566e-01 1.150000e+00 2.021041e-01 1.150000e+00 1.683054e-01 
1.050000e+00 3.020283e-01 1.050000e+00 3.193055e-01 1.050000e+00 1.500611e-01 1.050000e+00 1.998241e-01 1.050000e+00 2.023050e-01 1.050000e+00 1.702258e-01 
9.800000e-01 3.031144e-01 9.800000e-01 3.134374e-01 9.800000e-01 1.477366e-01 9.800000e-01 1.989015e-01 9.800000e-01 2.036132e-01 9.800000e-01 1.722423e-01 
9.400000e-01 3.031972e-01 9.400000e-01 3.091557e-01 9.400000e-01 1.465379e-01 9.400000e-01 1.988733e-01 9.400000e-01 2.038969e-01 9.400000e-01 1.734138e-01 
9.000000e-01 3.032025e-01 9.000000e-01 3.038983e-01 9.000000e-01 1.448624e-01 9.000000e-01 1.997276e-01 9.000000e-01 2.050664e-01 9.000000e-01 1.749899e-01 
8.600000e-01 3.030526e-01 8.600000e-01 2.980762e-01 8.600000e-01 1.438052e-01 8.600000e-01 1.989781e-01 8.600000e-01 2.069158e-01 8.600000e-01 1.769394e-01 
8.200000e-01 3.031219e-01 8.200000e-01 2.916778e-01 8.200000e-01 1.428714e-01 8.200000e-01 1.978503e-01 8.200000e-01 2.088320e-01 8.200000e-01 1.791821e-01 
7.800000e-01 3.030215e-01 7.800000e-01 2.850353e-01 7.800000e-01 1.417349e-01 7.800000e-01 1.971728e-01 7.800000e-01 2.110183e-01 7.800000e-01 1.817479e-01 
7.400000e-01 3.028199e-01 7.400000e-01 2.776912e-01 7.400000e-01 1.404763e-01 7.400000e-01 1.966930e-01 7.400000e-01 2.136600e-01 7.400000e-01 1.848305e-01 
7.050000e-01 3.024471e-01 7.050000e-01 2.709697e-01 7.050000e-01 1.396812e-01 7.050000e-01 1.944782e-01 7.050000e-01 2.159365e-01 7.050000e-01 1.877366e-01 
6.750000e-01 3.023377e-01 6.750000e-01 2.666671e-01 6.750000e-01 1.384026e-01 6.750000e-01 1.925515e-01 6.750000e-01 2.168298e-01 6.750000e-01 1.895392e-01 
6.450000e-01 3.021982e-01 6.450000e-01 2.640560e-01 6.450000e-01 1.366500e-01 6.450000e-01 1.911370e-01 6.450000e-01 2.168739e-01 6.450000e-01 1.905421e-01 
6.150000e-01 3.019099e-01 6.150000e-01 2.619247e-01 6.150000e-01 1.342770e-01 6.150000e-01 1.911148e-01 6.150000e-01 2.169076e-01 6.150000e-01 1.914017e-01 
5.875000e-01 3.019845e-01 5.875000e-01 2.596353e-01 5.875000e-01 1.323174e-01 5.875000e-01 1.902759e-01 5.875000e-01 2.171336e-01 5.875000e-01 1.925091e-01 
5.625000e-01 3.013079e-01 5.625000e-01 2.571795e-01 5.625000e-01 1.305791e-01 5.625000e-01 1.891990e-01 5.625000e-01 2.176088e-01 5.625000e-01 1.939437e-01 
5.375000e-01 2.999962e-01 5.375000e-01 2.552199e-01 5.375000e-01 1.287698e-01 5.375000e-01 1.882448e-01 5.375000e-01 2.183631e-01 5.375000e-01 1.956189e-01 
5.125000e-01 2.983303e-01 5.125000e-01 2.524637e-01 5.125000e-01 1.270216e-01 5.125000e-01 1.867811e-01 5.125000e-01 2.188467e-01 5.125000e-01 1.973038e-01 
4.875000e-01 2.951519e-01 4.875000e-01 2.468922e-01 4.875000e-01 1.258002e-01 4.875000e-01 1.832522e-01 4.875000e-01 2.175024e-01 4.875000e-01 1.978783e-01 
4.625000e-01 2.901278e-01 4.625000e-01 2.413340e-01 4.625000e-01 1.243229e-01 4.625000e-01 1.806147e-01 4.625000e-01 2.150906e-01 4.625000e-01 1.971874e-01 
4.375000e-01 2.843055e-01 4.375000e-01 2.352689e-01 4.375000e-01 1.226985e-01 4.375000e-01 1.778664e-01 4.375000e-01 2.116983e-01 4.375000e-01 1.959520e-01 
4.125000e-01 2.783099e-01 4.125000e-01 2.305968e-01 4.125000e-01 1.210244e-01 4.125000e-01 1.753622e-01 4.125000e-01 2.085327e-01 4.125000e-01 1.944353e-01 
3.900000e-01 2.727306e-01 3.900000e-01 2.270609e-01 3.900000e-01 1.194311e-01 3.900000e-01 1.733651e-01 3.900000e-01 2.059381e-01 3.900000e-01 1.929435e-01 
3.700000e-01 2.676889e-01 3.700000e-01 2.247552e-01 3.700000e-01 1.179646e-01 3.700000e-01 1.719533e-01 3.700000e-01 2.040968e-01 3.700000e-01 1.914747e-01 
3.500000e-01 2.625352e-01 3.500000e-01 2.210836e-01 3.500000e-01 1.165181e-01 3.500000e-01 1.693254e-01 3.500000e-01 2.002658e-01 3.500000e-01 1.891859e-01 
3.300000e-01 2.571657e-01 3.300000e-01 2.184398e-01 3.300000e-01 1.150379e-01 3.300000e-01 1.669285e-01 3.300000e-01 1.964694e-01 3.300000e-01 1.862531e-01 
3.100000e-01 2.508950e-01 3.100000e-01 2.162551e-01 3.100000e-01 1.135024e-01 3.100000e-01 1.646693e-01 3.100000e-01 1.925752e-01 3.100000e-01 1.827997e-01 
2.900000e-01 2.425033e-01 2.900000e-01 2.110086e-01 2.900000e-01 1.115735e-01 2.900000e-01 1.628491e-01 2.900000e-01 1.871042e-01 2.900000e-01 1.779325e-01 
2.750000e-01 2.347982e-01 2.750000e-01 2.038766e-01 2.750000e-01 1.098329e-01 2.750000e-01 1.610981e-01 2.750000e-01 1.807059e-01 2.750000e-01 1.731265e-01 
2.625000e-01 2.277786e-01 2.625000e-01 1.978670e-01 2.625000e-01 1.083566e-01 2.625000e-01 1.595321e-01 2.625000e-01 1.750665e-01 2.625000e-01 1.689610e-01 
2.475000e-01 2.191264e-01 2.475000e-01 1.920378e-01 2.475000e-01 1.064157e-01 2.475000e-01 1.593392e-01 2.475000e-01 1.704003e-01 2.475000e-01 1.641896e-01 
2.350000e-01 2.116989e-01 2.350000e-01 1.862754e-01 2.350000e-01 1.047303e-01 2.350000e-01 1.583929e-01 2.350000e-01 1.652254e-01 2.350000e-01 1.597466e-01 
2.250000e-01 2.057009e-01 2.250000e-01 1.809181e-01 2.250000e-01 1.033014e-01 2.250000e-01 1.570864e-01 2.250000e-01 1.597756e-01 2.250000e-01 1.559080e-01 
2.150000e-01 1.996747e-01 2.150000e-01 1.757907e-01 2.150000e-01 1.017261e-01 2.150000e-01 1.561690e-01 2.150000e-01 1.545522e-01 2.150000e-01 1.519531e-01 
2.050000e-01 1.933261e-01 2.050000e-01 1.724669e-01 2.050000e-01 1.000493e-01 2.050000e-01 1.574958e-01 2.050000e-01 1.526667e-01 2.050000e-01 1.486352e-01 
1.950000e-01 1.862058e-01 1.950000e-01 1.665534e-01 1.950000e-01 9.863867e-02 1.950000e-01 1.559571e-01 1.950000e-01 1.485289e-01 1.950000e-01 1.444440e-01 
1.850000e-01 1.783426e-01 1.850000e-01 1.593278e-01 1.850000e-01 9.740128e-02 1.850000e-01 1.531226e-01 1.850000e-01 1.442193e-01 1.850000e-01 1.398479e-01 
1.750000e-01 1.701662e-01 1.750000e-01 1.527910e-01 1.750000e-01 9.625563e-02 1.750000e-01 1.503779e-01 1.750000e-01 1.406145e-01 1.750000e-01 1.353027e-01 
1.650000e-01 1.619101e-01 1.650000e-01 1.452894e-01 1.650000e-01 9.523282e-02 1.650000e-01 1.460476e-01 1.650000e-01 1.356257e-01 1.650000e-01 1.303539e-01 
1.550000e-01 1.533035e-01 1.550000e-01 1.375440e-01 1.550000e-01 9.437918e-02 1.550000e-01 1.411761e-01 1.550000e-01 1.304673e-01 1.550000e-01 1.252753e-01 
1.462500e-01 1.449637e-01 1.462500e-01 1.305942e-01 1.462500e-01 9.342725e-02 1.462500e-01 1.372007e-01 1.462500e-01 1.256914e-01 1.462500e-01 1.206955e-01 
1.387500e-01 1.369289e-01 1.387500e-01 1.243355e-01 1.387500e-01 9.221060e-02 1.387500e-01 1.347478e-01 1.387500e-01 1.215454e-01 1.387500e-01 1.167015e-01 
1.312500e-01 1.286046e-01 1.312500e-01 1.148290e-01 1.312500e-01 9.093343e-02 1.312500e-01 1.277240e-01 1.312500e-01 1.121718e-01 1.312500e-01 1.114025e-01 
1.237500e-01 1.203179e-01 1.237500e-01 1.092552e-01 1.237500e-01 8.931024e-02 1.237500e-01 1.268098e-01 1.237500e-01 1.093396e-01 1.237500e-01 1.076200e-01 
1.175000e-01 1.134918e-01 1.175000e-01 1.038513e-01 1.175000e-01 8.794748e-02 1.175000e-01 1.248723e-01 1.175000e-01 1.055278e-01 1.175000e-01 1.040595e-01 
1.125000e-01 1.080067e-01 1.125000e-01 9.939118e-02 1.125000e-01 8.684714e-02 1.125000e-01 1.232907e-01 1.125000e-01 1.024189e-01 1.125000e-01 1.011612e-01 
1.075000e-01 1.023163e-01 1.075000e-01 9.511551e-02 1.075000e-01 8.570617e-02 1.075000e-01 1.213805e-01 1.075000e-01 9.890340e-02 1.075000e-01 9.821145e-02 
1.025000e-01 9.634942e-02 1.025000e-01 9.542186e-02 1.025000e-01 8.427700e-02 1.025000e-01 1.263186e-01 1.025000e-01 1.021150e-01 1.025000e-01 9.669684e-02 
9.800000e-02 9.051392e-02 9.800000e-02 9.162258e-02 9.800000e-02 8.321718e-02 9.800000e-02 1.248894e-01 9.800000e-02 9.905779e-02 9.800000e-02 9.366497e-02 
9.400000e-02 8.489247e-02 9.400000e-02 8.921702e-02 9.400000e-02 8.232859e-02 9.400000e-02 1.249678e-01 9.400000e-02 9.703200e-02 9.400000e-02 9.011254e-02 
9.000000e-02 7.942116e-02 9.000000e-02 8.528842e-02 9.000000e-02 8.142336e-02 9.000000e-02 1.236726e-01 9.000000e-02 9.400675e-02 9.000000e-02 8.707380e-02 
8.600000e-02 7.443184e-02 8.600000e-02 8.072090e-02 8.600000e-02 8.052345e-02 8.600000e-02 1.219465e-01 8.600000e-02 9.078477e-02 8.600000e-02 8.408910e-02 
8.200000e-02 6.956671e-02 8.200000e-02 7.616543e-02 8.200000e-02 7.968149e-02 8.200000e-02 1.203291e-01 8.200000e-02 8.742025e-02 8.200000e-02 8.123615e-02 
7.799999e-02 6.473223e-02 7.799999e-02 7.187551e-02 7.799999e-02 7.871132e-02 7.799999e-02 1.185967e-01 7.799999e-02 8.405132e-02 7.799999e-02 7.822081e-02 
7.400000e-02 5.986485e-02 7.400000e-02 6.695600e-02 7.400000e-02 7.775739e-02 7.400000e-02 1.164601e-01 7.400000e-02 8.031267e-02 7.400000e-02 7.543952e-02 
7.050000e-02 5.555183e-02 7.050000e-02 6.273338e-02 7.050000e-02 7.682539e-02 7.050000e-02 1.146879e-01 7.050000e-02 7.737259e-02 7.050000e-02 7.282825e-02 
6.750000e-02 5.176580e-02 6.750000e-02 5.874259e-02 6.750000e-02 7.574078e-02 6.750000e-02 1.132946e-01 6.750000e-02 7.510150e-02 6.750000e-02 7.063619e-02 
6.450000e-02 4.806016e-02 6.450000e-02 5.434236e-02 6.450000e-02 7.442024e-02 6.450000e-02 1.116915e-01 6.450000e-02 7.286836e-02 6.450000e-02 6.839844e-02 
6.150000e-02 4.451491e-02 6.150000e-02 4.922507e-02 6.150000e-02 7.287913e-02 6.150000e-02 1.096431e-01 6.150000e-02 7.004097e-02 6.150000e-02 6.644358e-02 
5.875000e-02 4.157032e-02 5.875000e-02 4.291961e-02 5.875000e-02 7.185479e-02 5.875000e-02 1.019075e-01 5.875000e-02 6.380163e-02 5.875000e-02 6.375119e-02 
5.625000e-02 3.891758e-02 5.625000e-02 3.933623e-02 5.625000e-02 7.072530e-02 5.625000e-02 9.942054e-02 5.625000e-02 6.123123e-02 5.625000e-02 6.176880e-02 
5.375000e-02 3.619056e-02 5.375000e-02 3.607107e-02 5.375000e-02 6.966062e-02 5.375000e-02 9.791890e-02 5.375000e-02 5.939277e-02 5.375000e-02 5.984051e-02 
5.125000e-02 3.357835e-02 5.125000e-02 3.300402e-02 5.125000e-02 6.852418e-02 5.125000e-02 9.645882e-02 5.125000e-02 5.764464e-02 5.125000e-02 5.799550e-02 
4.875000e-02 3.084275e-02 4.875000e-02 3.060252e-02 4.875000e-02 6.774951e-02 4.875000e-02 9.575064e-02 4.875000e-02 5.668066e-02 4.875000e-02 5.591683e-02 
4.625000e-02 2.787185e-02 4.625000e-02 2.949530e-02 4.625000e-02 6.666625e-02 4.625000e-02 9.942305e-02 4.625000e-02 5.822738e-02 4.625000e-02 5.474630e-02 
4.375000e-02 2.499401e-02 4.375000e-02 2.740267e-02 4.375000e-02 6.562613e-02 4.375000e-02 9.914003e-02 4.375000e-02 5.705505e-02 4.375000e-02 5.312064e-02 
4.125000e-02 2.238231e-02 4.125000e-02 2.492659e-02 4.125000e-02 6.446589e-02 4.125000e-02 9.738729e-02 4.125000e-02 5.502268e-02 4.125000e-02 5.127569e-02 
3.900000e-02 2.014612e-02 3.900000e-02 2.126359e-02 3.900000e-02 6.357169e-02 3.900000e-02 8.809001e-02 3.900000e-02 4.860637e-02 3.900000e-02 4.826489e-02 
3.700000e-02 1.830049e-02 3.700000e-02 1.938973e-02 3.700000e-02 6.256267e-02 3.700000e-02 8.632108e-02 3.700000e-02 4.678563e-02 3.700000e-02 4.677649e-02 
3.500000e-02 1.657434e-02 3.500000e-02 1.749053e-02 3.500000e-02 6.149296e-02 3.500000e-02 8.392514e-02 3.500000e-02 4.464946e-02 3.500000e-02 4.538804e-02 
3.300000e-02 1.491739e-02 3.300000e-02 1.602526e-02 3.300000e-02 6.040418e-02 3.300000e-02 8.346378e-02 3.300000e-02 4.357860e-02 3.300000e-02 4.358069e-02 
3.100000e-02 1.333357e-02 3.100000e-02 1.442405e-02 3.100000e-02 5.929689e-02 3.100000e-02 8.165973e-02 3.100000e-02 4.174110e-02 3.100000e-02 4.182943e-02 
2.900000e-02 1.184392e-02 2.900000e-02 1.407906e-02 2.900000e-02 5.799919e-02 2.900000e-02 8.667779e-02 2.900000e-02 4.397821e-02 2.900000e-02 4.150199e-02 
2.750000e-02 1.079386e-02 2.750000e-02 1.304987e-02 2.750000e-02 5.713515e-02 2.750000e-02 8.523937e-02 2.750000e-02 4.281849e-02 2.750000e-02 4.045420e-02 
2.625000e-02 9.913590e-03 2.625000e-02 1.231078e-02 2.625000e-02 5.647416e-02 2.625000e-02 8.467578e-02 2.625000e-02 4.220825e-02 2.625000e-02 3.943158e-02 
2.475000e-02 8.907386e-03 2.475000e-02 1.113165e-02 2.475000e-02 5.560841e-02 2.475000e-02 8.166179e-02 2.475000e-02 4.011695e-02 2.475000e-02 3.882590e-02 
2.350000e-02 8.075644e-03 2.350000e-02 1.039328e-02 2.350000e-02 5.491949e-02 2.350000e-02 8.093080e-02 2.350000e-02 3.939899e-02 2.350000e-02 3.776340e-02 
2.250000e-02 7.435010e-03 2.250000e-02 9.917215e-03 2.250000e-02 5.423567e-02 2.250000e-02 8.125535e-02 2.250000e-02 3.937232e-02 2.250000e-02 3.658283e-02 
2.150000e-02 6.841959e-03 2.150000e-02 9.341306e-03 2.150000e-02 5.352159e-02 2.150000e-02 8.034894e-02 2.150000e-02 3.863049e-02 2.150000e-02 3.573083e-02 
2.050000e-02 6.310955e-03 2.050000e-02 8.763534e-03 2.050000e-02 5.271308e-02 2.050000e-02 7.941405e-02 2.050000e-02 3.782224e-02 2.050000e-02 3.484087e-02 
1.950000e-02 5.773340e-03 1.950000e-02 8.388271e-03 1.950000e-02 5.180248e-02 1.950000e-02 7.990209e-02 1.950000e-02 3.822894e-02 1.950000e-02 3.334510e-02 
1.850000e-02 5.268710e-03 1.850000e-02 7.790398e-03 1.850000e-02 5.094864e-02 1.850000e-02 7.757735e-02 1.850000e-02 3.697519e-02 1.850000e-02 3.312510e-02 
1.750000e-02 4.778526e-03 1.750000e-02 7.211368e-03 1.750000e-02 5.022993e-02 1.750000e-02 7.601663e-02 1.750000e-02 3.631432e-02 1.750000e-02 3.261647e-02 
1.650000e-02 4.268921e-03 1.650000e-02 6.747986e-03 1.650000e-02 4.939770e-02 1.650000e-02 7.537678e-02 1.650000e-02 3.610687e-02 1.650000e-02 3.181000e-02 
1.550000e-02 3.779230e-03 1.550000e-02 6.230237e-03 1.550000e-02 4.860882e-02 1.550000e-02 7.391617e-02 1.550000e-02 3.544497e-02 1.550000e-02 3.130381e-02 
1.462500e-02 3.388459e-03 1.462500e-02 5.583101e-03 1.462500e-02 4.804250e-02 1.462500e-02 7.073112e-02 1.462500e-02 3.375978e-02 1.462500e-02 3.151670e-02 
1.387500e-02 3.069984e-03 1.387500e-02 5.266496e-03 1.387500e-02 4.722432e-02 1.387500e-02 6.971096e-02 1.387500e-02 3.330522e-02 1.387500e-02 3.097225e-02 
1.312500e-02 2.765696e-03 1.312500e-02 4.929241e-03 1.312500e-02 4.638500e-02 1.312500e-02 6.868153e-02 1.312500e-02 3.277810e-02 1.312500e-02 3.044541e-02 
1.237500e-02 2.489258e-03 1.237500e-02 4.522619e-03 1.237500e-02 4.560239e-02 1.237500e-02 6.711715e-02 1.237500e-02 3.208515e-02 1.237500e-02 3.003728e-02 
1.175000e-02 2.278479e-03 1.175000e-02 4.397240e-03 1.175000e-02 4.474508e-02 1.175000e-02 6.818262e-02 1.175000e-02 3.309339e-02 1.175000e-02 2.835957e-02 
1.125000e-02 2.108766e-03 1.125000e-02 4.210324e-03 1.125000e-02 4.406234e-02 1.125000e-02 6.778567e-02 1.125000e-02 3.303241e-02 1.125000e-02 2.777193e-02 
1.075000e-02 1.940596e-03 1.075000e-02 4.009779e-03 1.075000e-02 4.368769e-02 1.075000e-02 6.779730e-02 1.075000e-02 3.344883e-02 1.075000e-02 2.675585e-02 
